"Step","unique-dust-11-0 - Loss/train","unique-dust-11-0 - Loss/train__MIN","unique-dust-11-0 - Loss/train__MAX"
"3221","0.04753392934799194","0.04753392934799194","0.04753392934799194"
"3222","0.032094553112983704","0.032094553112983704","0.032094553112983704"
"3224","0.029064085334539413","0.029064085334539413","0.029064085334539413"
"3225","0.03004978597164154","0.03004978597164154","0.03004978597164154"
"3226","0.03898628056049347","0.03898628056049347","0.03898628056049347"
"3227","0.040132757276296616","0.040132757276296616","0.040132757276296616"
"3228","0.015885068103671074","0.015885068103671074","0.015885068103671074"
"3229","0.020313331857323647","0.020313331857323647","0.020313331857323647"
"3230","0.020637668669223785","0.020637668669223785","0.020637668669223785"
"3231","0.01971680298447609","0.01971680298447609","0.01971680298447609"
"3232","0.025553777813911438","0.025553777813911438","0.025553777813911438"
"3233","0.03361586481332779","0.03361586481332779","0.03361586481332779"
"3234","0.028769299387931824","0.028769299387931824","0.028769299387931824"
"3235","0.026663919910788536","0.026663919910788536","0.026663919910788536"
"3237","0.015494666993618011","0.015494666993618011","0.015494666993618011"
"3238","0.022781547158956528","0.022781547158956528","0.022781547158956528"
"3239","0.02453683689236641","0.02453683689236641","0.02453683689236641"
"3240","0.022644083946943283","0.022644083946943283","0.022644083946943283"
"3241","0.01620660349726677","0.01620660349726677","0.01620660349726677"
"3242","0.029369451105594635","0.029369451105594635","0.029369451105594635"
"3243","0.029033446684479713","0.029033446684479713","0.029033446684479713"
"3244","0.03034938871860504","0.03034938871860504","0.03034938871860504"
"3245","0.018166303634643555","0.018166303634643555","0.018166303634643555"
"3246","0.017094679176807404","0.017094679176807404","0.017094679176807404"
"3247","0.026122912764549255","0.026122912764549255","0.026122912764549255"
"3248","0.024685008451342583","0.024685008451342583","0.024685008451342583"
"3250","0.03370640054345131","0.03370640054345131","0.03370640054345131"
"3251","0.032847434282302856","0.032847434282302856","0.032847434282302856"
"3252","0.03967005014419556","0.03967005014419556","0.03967005014419556"
"3253","0.03152194619178772","0.03152194619178772","0.03152194619178772"
"3254","0.01863674819469452","0.01863674819469452","0.01863674819469452"
"3255","0.03195854276418686","0.03195854276418686","0.03195854276418686"
"3256","0.01249226275831461","0.01249226275831461","0.01249226275831461"
"3257","0.02080376073718071","0.02080376073718071","0.02080376073718071"
"3258","0.022413287311792374","0.022413287311792374","0.022413287311792374"
"3259","0.0244098212569952","0.0244098212569952","0.0244098212569952"
"3260","0.0190717913210392","0.0190717913210392","0.0190717913210392"
"3261","0.023134443908929825","0.023134443908929825","0.023134443908929825"
"3263","0.014675799757242203","0.014675799757242203","0.014675799757242203"
"3264","0.029099132865667343","0.029099132865667343","0.029099132865667343"
"3265","0.033532172441482544","0.033532172441482544","0.033532172441482544"
"3266","0.019690610468387604","0.019690610468387604","0.019690610468387604"
"3267","0.02223021909594536","0.02223021909594536","0.02223021909594536"
"3268","0.018694333732128143","0.018694333732128143","0.018694333732128143"
"3269","0.024946995079517365","0.024946995079517365","0.024946995079517365"
"3270","0.02877848967909813","0.02877848967909813","0.02877848967909813"
"3271","0.014231177046895027","0.014231177046895027","0.014231177046895027"
"3272","0.022440936416387558","0.022440936416387558","0.022440936416387558"
"3273","0.033330343663692474","0.033330343663692474","0.033330343663692474"
"3274","0.03324855491518974","0.03324855491518974","0.03324855491518974"
"3276","0.015063093975186348","0.015063093975186348","0.015063093975186348"
"3277","0.020359130576252937","0.020359130576252937","0.020359130576252937"
"3278","0.028360413387417793","0.028360413387417793","0.028360413387417793"
"3279","0.02870633825659752","0.02870633825659752","0.02870633825659752"
"3280","0.01798326149582863","0.01798326149582863","0.01798326149582863"
"3281","0.021874818950891495","0.021874818950891495","0.021874818950891495"
"3282","0.029142681509256363","0.029142681509256363","0.029142681509256363"
"3283","0.023152567446231842","0.023152567446231842","0.023152567446231842"
"3284","0.014159215614199638","0.014159215614199638","0.014159215614199638"
"3285","0.017655517905950546","0.017655517905950546","0.017655517905950546"
"3286","0.021633196622133255","0.021633196622133255","0.021633196622133255"
"3287","0.024680951610207558","0.024680951610207558","0.024680951610207558"
"3289","0.022509273141622543","0.022509273141622543","0.022509273141622543"
"3290","0.035672444850206375","0.035672444850206375","0.035672444850206375"
"3291","0.01649555191397667","0.01649555191397667","0.01649555191397667"
"3292","0.029828665778040886","0.029828665778040886","0.029828665778040886"
"3293","0.03107314184308052","0.03107314184308052","0.03107314184308052"
"3294","0.025865213945508003","0.025865213945508003","0.025865213945508003"
"3295","0.014325471594929695","0.014325471594929695","0.014325471594929695"
"3296","0.02426634170114994","0.02426634170114994","0.02426634170114994"
"3297","0.02204936370253563","0.02204936370253563","0.02204936370253563"
"3298","0.0306263230741024","0.0306263230741024","0.0306263230741024"
"3299","0.01700832135975361","0.01700832135975361","0.01700832135975361"
"3300","0.026825254783034325","0.026825254783034325","0.026825254783034325"
"3302","0.03513462096452713","0.03513462096452713","0.03513462096452713"
"3303","0.017543263733386993","0.017543263733386993","0.017543263733386993"
"3304","0.015163282863795757","0.015163282863795757","0.015163282863795757"
"3305","0.030472610145807266","0.030472610145807266","0.030472610145807266"
"3306","0.02226646989583969","0.02226646989583969","0.02226646989583969"
"3307","0.03544815629720688","0.03544815629720688","0.03544815629720688"
"3308","0.022322624921798706","0.022322624921798706","0.022322624921798706"
"3309","0.02481149509549141","0.02481149509549141","0.02481149509549141"
"3310","0.044234469532966614","0.044234469532966614","0.044234469532966614"
"3311","0.014604920521378517","0.014604920521378517","0.014604920521378517"
"3312","0.029324769973754883","0.029324769973754883","0.029324769973754883"
"3313","0.02447662502527237","0.02447662502527237","0.02447662502527237"
"3315","0.01663130894303322","0.01663130894303322","0.01663130894303322"
"3316","0.014606622979044914","0.014606622979044914","0.014606622979044914"
"3317","0.02146487683057785","0.02146487683057785","0.02146487683057785"
"3318","0.03156280517578125","0.03156280517578125","0.03156280517578125"
"3319","0.04104369878768921","0.04104369878768921","0.04104369878768921"
"3320","0.02246498316526413","0.02246498316526413","0.02246498316526413"
"3321","0.029428213834762573","0.029428213834762573","0.029428213834762573"
"3322","0.02676461823284626","0.02676461823284626","0.02676461823284626"
"3323","0.021757010370492935","0.021757010370492935","0.021757010370492935"
"3324","0.031231682747602463","0.031231682747602463","0.031231682747602463"
"3325","0.021055668592453003","0.021055668592453003","0.021055668592453003"
"3326","0.022715315222740173","0.022715315222740173","0.022715315222740173"
"3328","0.01884550228714943","0.01884550228714943","0.01884550228714943"
"3329","0.02234957367181778","0.02234957367181778","0.02234957367181778"
"3330","0.01215089950710535","0.01215089950710535","0.01215089950710535"
"3331","0.022806605324149132","0.022806605324149132","0.022806605324149132"
"3332","0.019200682640075684","0.019200682640075684","0.019200682640075684"
"3333","0.01592319831252098","0.01592319831252098","0.01592319831252098"
"3334","0.01996466889977455","0.01996466889977455","0.01996466889977455"
"3335","0.015350066125392914","0.015350066125392914","0.015350066125392914"
"3336","0.015473888255655766","0.015473888255655766","0.015473888255655766"
"3337","0.015500197187066078","0.015500197187066078","0.015500197187066078"
"3338","0.021962322294712067","0.021962322294712067","0.021962322294712067"
"3339","0.024668650701642036","0.024668650701642036","0.024668650701642036"
"3341","0.03611661121249199","0.03611661121249199","0.03611661121249199"
"3342","0.01995382085442543","0.01995382085442543","0.01995382085442543"
"3343","0.014796384610235691","0.014796384610235691","0.014796384610235691"
"3344","0.021871164441108704","0.021871164441108704","0.021871164441108704"
"3345","0.042366206645965576","0.042366206645965576","0.042366206645965576"
"3346","0.02293671853840351","0.02293671853840351","0.02293671853840351"
"3347","0.03866463154554367","0.03866463154554367","0.03866463154554367"
"3348","0.018504351377487183","0.018504351377487183","0.018504351377487183"
"3349","0.01993858441710472","0.01993858441710472","0.01993858441710472"
"3350","0.019857436418533325","0.019857436418533325","0.019857436418533325"
"3351","0.030470067635178566","0.030470067635178566","0.030470067635178566"
"3352","0.031725771725177765","0.031725771725177765","0.031725771725177765"
"3354","0.03322320431470871","0.03322320431470871","0.03322320431470871"
"3355","0.014227570965886116","0.014227570965886116","0.014227570965886116"
"3356","0.017049387097358704","0.017049387097358704","0.017049387097358704"
"3357","0.04070967808365822","0.04070967808365822","0.04070967808365822"
"3358","0.030088277533650398","0.030088277533650398","0.030088277533650398"
"3359","0.019885580986738205","0.019885580986738205","0.019885580986738205"
"3360","0.01726292446255684","0.01726292446255684","0.01726292446255684"
"3361","0.020065225660800934","0.020065225660800934","0.020065225660800934"
"3362","0.02360926941037178","0.02360926941037178","0.02360926941037178"
"3363","0.019445355981588364","0.019445355981588364","0.019445355981588364"
"3364","0.016023173928260803","0.016023173928260803","0.016023173928260803"
"3365","0.03105108253657818","0.03105108253657818","0.03105108253657818"
"3367","0.014074617996811867","0.014074617996811867","0.014074617996811867"
"3368","0.027404077351093292","0.027404077351093292","0.027404077351093292"
"3369","0.02419966831803322","0.02419966831803322","0.02419966831803322"
"3370","0.019479528069496155","0.019479528069496155","0.019479528069496155"
"3371","0.015541496686637402","0.015541496686637402","0.015541496686637402"
"3372","0.012227797880768776","0.012227797880768776","0.012227797880768776"
"3373","0.012011989951133728","0.012011989951133728","0.012011989951133728"
"3374","0.03602582588791847","0.03602582588791847","0.03602582588791847"
"3375","0.032097525894641876","0.032097525894641876","0.032097525894641876"
"3376","0.03486083447933197","0.03486083447933197","0.03486083447933197"
"3377","0.02147146314382553","0.02147146314382553","0.02147146314382553"
"3378","0.019717084243893623","0.019717084243893623","0.019717084243893623"
"3380","0.024707287549972534","0.024707287549972534","0.024707287549972534"
"3381","0.013790415599942207","0.013790415599942207","0.013790415599942207"
"3382","0.01752585545182228","0.01752585545182228","0.01752585545182228"
"3383","0.03300005942583084","0.03300005942583084","0.03300005942583084"
"3384","0.02226634882390499","0.02226634882390499","0.02226634882390499"
"3385","0.0362069234251976","0.0362069234251976","0.0362069234251976"
"3386","0.025569641962647438","0.025569641962647438","0.025569641962647438"
"3387","0.022769000381231308","0.022769000381231308","0.022769000381231308"
"3388","0.01700451411306858","0.01700451411306858","0.01700451411306858"
"3389","0.023370541632175446","0.023370541632175446","0.023370541632175446"
"3390","0.023874621838331223","0.023874621838331223","0.023874621838331223"
"3391","0.02315756306052208","0.02315756306052208","0.02315756306052208"
"3393","0.025284959003329277","0.025284959003329277","0.025284959003329277"
"3394","0.01635999046266079","0.01635999046266079","0.01635999046266079"
"3395","0.020175237208604813","0.020175237208604813","0.020175237208604813"
"3396","0.02131936326622963","0.02131936326622963","0.02131936326622963"
"3397","0.01706545054912567","0.01706545054912567","0.01706545054912567"
"3398","0.01594826951622963","0.01594826951622963","0.01594826951622963"
"3399","0.02012665569782257","0.02012665569782257","0.02012665569782257"
"3400","0.04132995754480362","0.04132995754480362","0.04132995754480362"
"3401","0.016095992177724838","0.016095992177724838","0.016095992177724838"
"3402","0.033504389226436615","0.033504389226436615","0.033504389226436615"
"3403","0.023833245038986206","0.023833245038986206","0.023833245038986206"
